 # Time [s], c_{ex}/c_{th}, total number of produced vacancies/c_{th}, total number of annihilated vacancies /c_{th}
                            0.000000E+00                                     NaN                                Infinity                                Infinity
                            0.860039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.860539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.861039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.861539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.862039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.862539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.863039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.863539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.864039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.864539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.865039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.865539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.866039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.866539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.867039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.867539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.868039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.868539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.869039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.869539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.870039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.870539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.871039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.871539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.872039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.872539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.873039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.873539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.874039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.874539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.875039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.875539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.876039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.876539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.877039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.877539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.878039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.878539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.879039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.879539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.880039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.880539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.881039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.881539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.882039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.882539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.883039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.883539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.884039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.884539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.885039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.885539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.886039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.886539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.887039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.887539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.888039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.888539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.889039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.889539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.890039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.890539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.891039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.891539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.892039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.892539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.893039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.893539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.894039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.894539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.895039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.895539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.896039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.896539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.897039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.897539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.898039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.898539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.899039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.899539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.900039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.900539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.901039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.901539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.902039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.902539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.903039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.903539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.904039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.904539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.905039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.905539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.906039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.906539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.907039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.907539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.908039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.908539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.909039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.909539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.910039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.910539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.911039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.911539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.912039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.912539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.913039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.913539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.914039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.914539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.915039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.915539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.916039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.916539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.917039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.917539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.918039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.918539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.919039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.919539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.920039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.920539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.921039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.921539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.922039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.922539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.923039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.923539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.924039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.924539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.925039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.925539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.926039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.926539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.927039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.927539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.928039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.928539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.929039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.929539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.930039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.930539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.931039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.931539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.932039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.932539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.933039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.933539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.934039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.934539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.935039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.935539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.936039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.936539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.937039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.937539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.938039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.938539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.939039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.939539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.940039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.940539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.941039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.941539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.942039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.942539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.943039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.943539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.944039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.944539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.945039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.945539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.946039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.946539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.947039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.947539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.948039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.948539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.949039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.949539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.950039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.950539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.951039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.951539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.952039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.952539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.953039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.953539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.954039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.954539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.955039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.955539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.956039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.956539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.957039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.957539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.958039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.958539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.959039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.959539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.960039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.960539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.961039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.961539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.962039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.962539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.963039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.963539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.964039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.964539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.965039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.965539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.966039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.966539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.967039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.967539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.968039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.968539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.969039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.969539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.970039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.970539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.971039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.971539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.972039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.972539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.973039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.973539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.974039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.974539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.975039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.975539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.976039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.976539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.977039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.977539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.978039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.978539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.979039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.979539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.980039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.980539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.981039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.981539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.982039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.982539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.983039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.983539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.984039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.984539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.985039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.985539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.986039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.986539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.987039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.987539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.988039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.988539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.989039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.989539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.990039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.990539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.991039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.991539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.992039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.992539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.993039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.993539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.994039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.994539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.995039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.995539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.996039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.996539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.997039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.997539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.998039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.998539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.999039E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
                            0.999539E+04                            0.000000E+00                            0.000000E+00                            0.000000E+00
