 #Time, [s], Average Radius [nm], Total precipitate density [/micron^3], Volume fraction [], Critical radius [nm], Nucleation rate [/micron^3/s], Concentration in the matrix [at %]
                                0.000000                             2497.067721                            0.170057E-02                            0.125000E+00****************************************                            0.000000E+00                            0.674857E-01                            0.000000E+00
                             3500.785601                             1775.984298                            0.161217E-02                            0.550294E-01                           -0.554785E+00                            0.141908E+13                            0.810000E-01                            0.000000E+00
                             3505.586700                             1775.597327                            0.161190E-02                            0.549953E-01                           -0.555731E+00                            0.141469E+13                            0.810061E-01                            0.000000E+00
                             3510.395377                             1775.210639                            0.161162E-02                            0.549612E-01                           -0.556680E+00                            0.141029E+13                            0.810122E-01                            0.000000E+00
                             3515.211652                             1774.824235                            0.161135E-02                            0.549272E-01                           -0.557631E+00                            0.140588E+13                            0.810183E-01                            0.000000E+00
                             3520.035545                             1774.438115                            0.161107E-02                            0.548931E-01                           -0.558585E+00                            0.140147E+13                            0.810244E-01                            0.000000E+00
                             3525.834300                             1773.975147                            0.161074E-02                            0.548523E-01                           -0.559733E+00                            0.139617E+13                            0.810317E-01                            0.000000E+00
                             3530.675023                             1773.589653                            0.161047E-02                            0.548183E-01                           -0.560692E+00                            0.139174E+13                            0.810378E-01                            0.000000E+00
                             3535.523427                             1773.204444                            0.161019E-02                            0.547844E-01                           -0.561655E+00                            0.138730E+13                            0.810438E-01                            0.000000E+00
                             3540.379534                             1772.819519                            0.160991E-02                            0.547504E-01                           -0.562620E+00                            0.138286E+13                            0.810499E-01                            0.000000E+00
                             3545.243363                             1772.434879                            0.160964E-02                            0.547164E-01                           -0.563588E+00                            0.137841E+13                            0.810560E-01                            0.000000E+00
                             3550.114935                             1772.050525                            0.160936E-02                            0.546825E-01                           -0.564558E+00                            0.137396E+13                            0.810620E-01                            0.000000E+00
                             3555.971070                             1771.589675                            0.160903E-02                            0.546418E-01                           -0.565727E+00                            0.136860E+13                            0.810693E-01                            0.000000E+00
                             3560.859748                             1771.205948                            0.160875E-02                            0.546079E-01                           -0.566703E+00                            0.136413E+13                            0.810754E-01                            0.000000E+00
                             3565.756234                             1770.822506                            0.160847E-02                            0.545741E-01                           -0.567683E+00                            0.135965E+13                            0.810814E-01                            0.000000E+00
                             3570.660549                             1770.439350                            0.160819E-02                            0.545402E-01                           -0.568665E+00                            0.135517E+13                            0.810875E-01                            0.000000E+00
                             3575.572714                             1770.056479                            0.160791E-02                            0.545063E-01                           -0.569650E+00                            0.135068E+13                            0.810935E-01                            0.000000E+00
                             3580.492749                             1769.673894                            0.160763E-02                            0.544725E-01                           -0.570637E+00                            0.134618E+13                            0.810996E-01                            0.000000E+00
                             3585.420675                             1769.291595                            0.160735E-02                            0.544387E-01                           -0.571628E+00                            0.134168E+13                            0.811056E-01                            0.000000E+00
                             3590.356515                             1768.909583                            0.160707E-02                            0.544049E-01                           -0.572621E+00                            0.133717E+13                            0.811116E-01                            0.000000E+00
                             3595.300287                             1768.527856                            0.160678E-02                            0.543711E-01                           -0.573617E+00                            0.133265E+13                            0.811177E-01                            0.000000E+00
                             3600.252014                             1768.146416                            0.160650E-02                            0.543374E-01                           -0.574616E+00                            0.132813E+13                            0.811237E-01                            0.000000E+00
                             3605.211717                             1767.765262                            0.160622E-02                            0.543036E-01                           -0.575618E+00                            0.132360E+13                            0.811297E-01                            0.000000E+00
                             3610.179417                             1767.384395                            0.160594E-02                            0.542699E-01                           -0.576623E+00                            0.131906E+13                            0.811358E-01                            0.000000E+00
                             3615.155135                             1767.003814                            0.160565E-02                            0.542362E-01                           -0.577631E+00                            0.131452E+13                            0.811418E-01                            0.000000E+00
                             3620.138893                             1766.623520                            0.160537E-02                            0.542025E-01                           -0.578641E+00                            0.130997E+13                            0.811478E-01                            0.000000E+00
                             3625.130713                             1766.243513                            0.160508E-02                            0.541688E-01                           -0.579655E+00                            0.130542E+13                            0.811538E-01                            0.000000E+00
                             3630.129683                             1765.863864                            0.160480E-02                            0.541351E-01                           -0.580671E+00                            0.130086E+13                            0.811598E-01                            0.000000E+00
                             3635.129683                             1765.485038                            0.160451E-02                            0.541015E-01                           -0.581689E+00                            0.129629E+13                            0.811658E-01                            0.000000E+00
                             3640.129683                             1765.107109                            0.160423E-02                            0.540680E-01                           -0.582708E+00                            0.129173E+13                            0.811718E-01                            0.000000E+00
                             3645.129683                             1764.730076                            0.160394E-02                            0.540346E-01                           -0.583728E+00                            0.128718E+13                            0.811778E-01                            0.000000E+00
                             3650.129683                             1764.353936                            0.160366E-02                            0.540012E-01                           -0.584750E+00                            0.128262E+13                            0.811837E-01                            0.000000E+00
                             3655.129683                             1763.978686                            0.160337E-02                            0.539679E-01                           -0.585773E+00                            0.127806E+13                            0.811897E-01                            0.000000E+00
                             3660.129683                             1763.604324                            0.160309E-02                            0.539346E-01                           -0.586798E+00                            0.127351E+13                            0.811956E-01                            0.000000E+00
                             3665.129683                             1763.230846                            0.160280E-02                            0.539014E-01                           -0.587823E+00                            0.126896E+13                            0.812015E-01                            0.000000E+00
                             3670.129683                             1762.858252                            0.160252E-02                            0.538683E-01                           -0.588850E+00                            0.126441E+13                            0.812074E-01                            0.000000E+00
                             3675.129683                             1762.486537                            0.160223E-02                            0.538353E-01                           -0.589878E+00                            0.125986E+13                            0.812133E-01                            0.000000E+00
                             3680.129683                             1762.115700                            0.160195E-02                            0.538023E-01                           -0.590908E+00                            0.125531E+13                            0.812192E-01                            0.000000E+00
                             3685.129683                             1761.745738                            0.160166E-02                            0.537694E-01                           -0.591939E+00                            0.125077E+13                            0.812251E-01                            0.000000E+00
                             3690.129683                             1761.376649                            0.160137E-02                            0.537366E-01                           -0.592971E+00                            0.124622E+13                            0.812309E-01                            0.000000E+00
                             3695.129683                             1761.008429                            0.160109E-02                            0.537038E-01                           -0.594004E+00                            0.124168E+13                            0.812368E-01                            0.000000E+00
                             3700.129683                             1760.641077                            0.160080E-02                            0.536711E-01                           -0.595039E+00                            0.123714E+13                            0.812426E-01                            0.000000E+00
                             3705.129683                             1760.274590                            0.160052E-02                            0.536385E-01                           -0.596075E+00                            0.123261E+13                            0.812484E-01                            0.000000E+00
                             3710.129683                             1759.908965                            0.160023E-02                            0.536060E-01                           -0.597112E+00                            0.122807E+13                            0.812542E-01                            0.000000E+00
                             3715.129683                             1759.544200                            0.159995E-02                            0.535735E-01                           -0.598150E+00                            0.122354E+13                            0.812600E-01                            0.000000E+00
                             3720.129683                             1759.180293                            0.159966E-02                            0.535411E-01                           -0.599190E+00                            0.121901E+13                            0.812658E-01                            0.000000E+00
                             3725.129683                             1758.817241                            0.159938E-02                            0.535087E-01                           -0.600231E+00                            0.121448E+13                            0.812716E-01                            0.000000E+00
                             3730.129683                             1758.455041                            0.159909E-02                            0.534764E-01                           -0.601274E+00                            0.120995E+13                            0.812773E-01                            0.000000E+00
                             3735.129683                             1758.093691                            0.159881E-02                            0.534442E-01                           -0.602318E+00                            0.120543E+13                            0.812831E-01                            0.000000E+00
                             3740.129683                             1757.733189                            0.159852E-02                            0.534120E-01                           -0.603363E+00                            0.120091E+13                            0.812888E-01                            0.000000E+00
                             3745.129683                             1757.373532                            0.159824E-02                            0.533800E-01                           -0.604409E+00                            0.119639E+13                            0.812945E-01                            0.000000E+00
                             3750.129683                             1757.014718                            0.159795E-02                            0.533479E-01                           -0.605457E+00                            0.119188E+13                            0.813002E-01                            0.000000E+00
                             3755.129683                             1756.656744                            0.159767E-02                            0.533160E-01                           -0.606506E+00                            0.118737E+13                            0.813059E-01                            0.000000E+00
                             3760.129683                             1756.299609                            0.159738E-02                            0.532841E-01                           -0.607556E+00                            0.118286E+13                            0.813116E-01                            0.000000E+00
                             3765.129683                             1755.943308                            0.159710E-02                            0.532523E-01                           -0.608608E+00                            0.117835E+13                            0.813173E-01                            0.000000E+00
                             3770.129683                             1755.587841                            0.159681E-02                            0.532205E-01                           -0.609660E+00                            0.117385E+13                            0.813229E-01                            0.000000E+00
                             3775.129683                             1755.233205                            0.159653E-02                            0.531888E-01                           -0.610715E+00                            0.116935E+13                            0.813286E-01                            0.000000E+00
                             3780.129683                             1754.879397                            0.159624E-02                            0.531572E-01                           -0.611770E+00                            0.116485E+13                            0.813342E-01                            0.000000E+00
                             3785.129683                             1754.526415                            0.159596E-02                            0.531257E-01                           -0.612827E+00                            0.116036E+13                            0.813398E-01                            0.000000E+00
                             3790.129683                             1754.174257                            0.159567E-02                            0.530942E-01                           -0.613885E+00                            0.115587E+13                            0.813454E-01                            0.000000E+00
                             3795.129683                             1753.822920                            0.159539E-02                            0.530627E-01                           -0.614945E+00                            0.115138E+13                            0.813510E-01                            0.000000E+00
                             3800.129683                             1753.472402                            0.159510E-02                            0.530314E-01                           -0.616006E+00                            0.114689E+13                            0.813566E-01                            0.000000E+00
                             3805.129683                             1753.122700                            0.159482E-02                            0.530001E-01                           -0.617068E+00                            0.114241E+13                            0.813622E-01                            0.000000E+00
                             3810.129683                             1752.773813                            0.159453E-02                            0.529688E-01                           -0.618131E+00                            0.113794E+13                            0.813677E-01                            0.000000E+00
                             3815.129683                             1752.425737                            0.159425E-02                            0.529377E-01                           -0.619196E+00                            0.113346E+13                            0.813733E-01                            0.000000E+00
                             3820.129683                             1752.078471                            0.159396E-02                            0.529066E-01                           -0.620262E+00                            0.112899E+13                            0.813788E-01                            0.000000E+00
                             3825.129683                             1751.732012                            0.159368E-02                            0.528755E-01                           -0.621330E+00                            0.112453E+13                            0.813844E-01                            0.000000E+00
                             3830.129683                             1751.386359                            0.159339E-02                            0.528445E-01                           -0.622398E+00                            0.112006E+13                            0.813899E-01                            0.000000E+00
                             3835.129683                             1751.041507                            0.159311E-02                            0.528136E-01                           -0.623469E+00                            0.111560E+13                            0.813954E-01                            0.000000E+00
                             3840.129683                             1750.697457                            0.159282E-02                            0.527828E-01                           -0.624540E+00                            0.111115E+13                            0.814009E-01                            0.000000E+00
                             3845.129683                             1750.354204                            0.159254E-02                            0.527520E-01                           -0.625613E+00                            0.110670E+13                            0.814063E-01                            0.000000E+00
                             3850.129683                             1750.011747                            0.159225E-02                            0.527213E-01                           -0.626687E+00                            0.110225E+13                            0.814118E-01                            0.000000E+00
                             3855.129683                             1749.670083                            0.159197E-02                            0.526906E-01                           -0.627762E+00                            0.109781E+13                            0.814173E-01                            0.000000E+00
                             3860.129683                             1749.329211                            0.159169E-02                            0.526600E-01                           -0.628839E+00                            0.109337E+13                            0.814227E-01                            0.000000E+00
                             3865.129683                             1748.989128                            0.159140E-02                            0.526295E-01                           -0.629917E+00                            0.108893E+13                            0.814282E-01                            0.000000E+00
                             3870.129683                             1748.649831                            0.159112E-02                            0.525990E-01                           -0.630997E+00                            0.108450E+13                            0.814336E-01                            0.000000E+00
                             3875.129683                             1748.311319                            0.159083E-02                            0.525686E-01                           -0.632078E+00                            0.108007E+13                            0.814390E-01                            0.000000E+00
                             3880.129683                             1747.973590                            0.159055E-02                            0.525383E-01                           -0.633160E+00                            0.107565E+13                            0.814444E-01                            0.000000E+00
                             3885.129683                             1747.636640                            0.159027E-02                            0.525080E-01                           -0.634243E+00                            0.107123E+13                            0.814498E-01                            0.000000E+00
                             3890.129683                             1747.300468                            0.158998E-02                            0.524777E-01                           -0.635328E+00                            0.106682E+13                            0.814551E-01                            0.000000E+00
                             3895.129683                             1746.965071                            0.158970E-02                            0.524476E-01                           -0.636414E+00                            0.106241E+13                            0.814605E-01                            0.000000E+00
                             3900.129683                             1746.630448                            0.158941E-02                            0.524175E-01                           -0.637502E+00                            0.105800E+13                            0.814659E-01                            0.000000E+00
                             3905.129683                             1746.296596                            0.158913E-02                            0.523874E-01                           -0.638591E+00                            0.105360E+13                            0.814712E-01                            0.000000E+00
                             3910.129683                             1745.963513                            0.158885E-02                            0.523575E-01                           -0.639681E+00                            0.104921E+13                            0.814765E-01                            0.000000E+00
                             3915.129683                             1745.631197                            0.158856E-02                            0.523275E-01                           -0.640773E+00                            0.104482E+13                            0.814819E-01                            0.000000E+00
                             3920.129683                             1745.299646                            0.158828E-02                            0.522977E-01                           -0.641866E+00                            0.104043E+13                            0.814872E-01                            0.000000E+00
                             3925.129683                             1744.968857                            0.158799E-02                            0.522679E-01                           -0.642960E+00                            0.103605E+13                            0.814925E-01                            0.000000E+00
                             3930.129683                             1744.638828                            0.158771E-02                            0.522382E-01                           -0.644056E+00                            0.103167E+13                            0.814978E-01                            0.000000E+00
                             3935.129683                             1744.309557                            0.158743E-02                            0.522085E-01                           -0.645153E+00                            0.102730E+13                            0.815030E-01                            0.000000E+00
                             3940.129683                             1743.981042                            0.158714E-02                            0.521789E-01                           -0.646251E+00                            0.102294E+13                            0.815083E-01                            0.000000E+00
                             3945.129683                             1743.653281                            0.158686E-02                            0.521493E-01                           -0.647351E+00                            0.101858E+13                            0.815135E-01                            0.000000E+00
                             3950.129683                             1743.326272                            0.158658E-02                            0.521198E-01                           -0.648452E+00                            0.101422E+13                            0.815188E-01                            0.000000E+00
                             3955.129683                             1743.000012                            0.158629E-02                            0.520904E-01                           -0.649555E+00                            0.100987E+13                            0.815240E-01                            0.000000E+00
                             3960.129683                             1742.674500                            0.158601E-02                            0.520610E-01                           -0.650659E+00                            0.100552E+13                            0.815292E-01                            0.000000E+00
                             3965.129683                             1742.349733                            0.158573E-02                            0.520317E-01                           -0.651764E+00                            0.100118E+13                            0.815345E-01                            0.000000E+00
                             3970.129683                             1742.025709                            0.158544E-02                            0.520024E-01                           -0.652871E+00                            0.996849E+12                            0.815397E-01                            0.000000E+00
                             3975.129683                             1741.702426                            0.158516E-02                            0.519732E-01                           -0.653979E+00                            0.992520E+12                            0.815448E-01                            0.000000E+00
                             3980.129683                             1741.379882                            0.158488E-02                            0.519441E-01                           -0.655088E+00                            0.988196E+12                            0.815500E-01                            0.000000E+00
                             3985.129683                             1741.058075                            0.158460E-02                            0.519150E-01                           -0.656199E+00                            0.983878E+12                            0.815552E-01                            0.000000E+00
                             3990.129683                             1740.737003                            0.158431E-02                            0.518860E-01                           -0.657311E+00                            0.979566E+12                            0.815603E-01                            0.000000E+00
                             3995.129683                             1740.416664                            0.158403E-02                            0.518570E-01                           -0.658425E+00                            0.975259E+12                            0.815655E-01                            0.000000E+00
                             4000.129683                             1740.097055                            0.158375E-02                            0.518281E-01                           -0.659540E+00                            0.970958E+12                            0.815706E-01                            0.000000E+00
                             4005.129683                             1739.778175                            0.158347E-02                            0.517993E-01                           -0.660656E+00                            0.966663E+12                            0.815757E-01                            0.000000E+00
                             4010.129683                             1739.460021                            0.158318E-02                            0.517705E-01                           -0.661774E+00                            0.962374E+12                            0.815809E-01                            0.000000E+00
                             4015.129683                             1739.142592                            0.158290E-02                            0.517418E-01                           -0.662893E+00                            0.958090E+12                            0.815860E-01                            0.000000E+00
                             4020.129683                             1738.825886                            0.158262E-02                            0.517131E-01                           -0.664013E+00                            0.953813E+12                            0.815910E-01                            0.000000E+00
                             4025.129683                             1738.509899                            0.158234E-02                            0.516845E-01                           -0.665135E+00                            0.949541E+12                            0.815961E-01                            0.000000E+00
                             4030.129683                             1738.194631                            0.158206E-02                            0.516559E-01                           -0.666258E+00                            0.945276E+12                            0.816012E-01                            0.000000E+00
                             4035.129683                             1737.880080                            0.158177E-02                            0.516274E-01                           -0.667383E+00                            0.941017E+12                            0.816063E-01                            0.000000E+00
                             4040.129683                             1737.566243                            0.158149E-02                            0.515990E-01                           -0.668509E+00                            0.936764E+12                            0.816113E-01                            0.000000E+00
                             4045.129683                             1737.253118                            0.158121E-02                            0.515706E-01                           -0.669637E+00                            0.932517E+12                            0.816164E-01                            0.000000E+00
                             4050.129683                             1736.940703                            0.158093E-02                            0.515423E-01                           -0.670765E+00                            0.928277E+12                            0.816214E-01                            0.000000E+00
                             4055.129683                             1736.628997                            0.158065E-02                            0.515140E-01                           -0.671896E+00                            0.924043E+12                            0.816264E-01                            0.000000E+00
                             4060.129683                             1736.317997                            0.158036E-02                            0.514858E-01                           -0.673027E+00                            0.919815E+12                            0.816314E-01                            0.000000E+00
                             4065.129683                             1736.007701                            0.158008E-02                            0.514577E-01                           -0.674160E+00                            0.915594E+12                            0.816364E-01                            0.000000E+00
                             4070.129683                             1735.698108                            0.157980E-02                            0.514296E-01                           -0.675295E+00                            0.911380E+12                            0.816414E-01                            0.000000E+00
                             4075.129683                             1735.389215                            0.157952E-02                            0.514015E-01                           -0.676431E+00                            0.907172E+12                            0.816464E-01                            0.000000E+00
                             4080.129683                             1735.081020                            0.157924E-02                            0.513735E-01                           -0.677568E+00                            0.902971E+12                            0.816513E-01                            0.000000E+00
                             4085.129683                             1734.773522                            0.157896E-02                            0.513456E-01                           -0.678706E+00                            0.898776E+12                            0.816563E-01                            0.000000E+00
                             4090.129683                             1734.466719                            0.157868E-02                            0.513177E-01                           -0.679846E+00                            0.894588E+12                            0.816612E-01                            0.000000E+00
                             4095.129683                             1734.160607                            0.157840E-02                            0.512899E-01                           -0.680988E+00                            0.890407E+12                            0.816662E-01                            0.000000E+00
                             4100.129683                             1733.855187                            0.157812E-02                            0.512621E-01                           -0.682131E+00                            0.886233E+12                            0.816711E-01                            0.000000E+00
                             4105.129683                             1733.550455                            0.157784E-02                            0.512344E-01                           -0.683275E+00                            0.882066E+12                            0.816760E-01                            0.000000E+00
                             4110.129683                             1733.246410                            0.157756E-02                            0.512068E-01                           -0.684421E+00                            0.877906E+12                            0.816809E-01                            0.000000E+00
                             4115.129683                             1732.943050                            0.157728E-02                            0.511792E-01                           -0.685568E+00                            0.873753E+12                            0.816858E-01                            0.000000E+00
                             4120.129683                             1732.640373                            0.157699E-02                            0.511516E-01                           -0.686717E+00                            0.869607E+12                            0.816907E-01                            0.000000E+00
                             4125.129683                             1732.338376                            0.157671E-02                            0.511241E-01                           -0.687867E+00                            0.865468E+12                            0.816956E-01                            0.000000E+00
                             4130.129683                             1732.037059                            0.157643E-02                            0.510967E-01                           -0.689018E+00                            0.861337E+12                            0.817004E-01                            0.000000E+00
                             4135.129683                             1731.736419                            0.157615E-02                            0.510693E-01                           -0.690171E+00                            0.857212E+12                            0.817053E-01                            0.000000E+00
                             4140.129683                             1731.436454                            0.157587E-02                            0.510420E-01                           -0.691325E+00                            0.853095E+12                            0.817102E-01                            0.000000E+00
                             4145.129683                             1731.137163                            0.157560E-02                            0.510147E-01                           -0.692481E+00                            0.848986E+12                            0.817150E-01                            0.000000E+00
                             4150.129683                             1730.838543                            0.157532E-02                            0.509875E-01                           -0.693638E+00                            0.844884E+12                            0.817198E-01                            0.000000E+00
                             4155.129683                             1730.540593                            0.157504E-02                            0.509603E-01                           -0.694796E+00                            0.840789E+12                            0.817246E-01                            0.000000E+00
                             4160.129683                             1730.243311                            0.157476E-02                            0.509332E-01                           -0.695956E+00                            0.836702E+12                            0.817294E-01                            0.000000E+00
                             4165.129683                             1729.946694                            0.157448E-02                            0.509062E-01                           -0.697118E+00                            0.832622E+12                            0.817342E-01                            0.000000E+00
                             4170.129683                             1729.650742                            0.157420E-02                            0.508792E-01                           -0.698281E+00                            0.828550E+12                            0.817390E-01                            0.000000E+00
                             4175.129683                             1729.355452                            0.157392E-02                            0.508522E-01                           -0.699445E+00                            0.824486E+12                            0.817438E-01                            0.000000E+00
                             4180.129683                             1729.060822                            0.157364E-02                            0.508253E-01                           -0.700611E+00                            0.820429E+12                            0.817486E-01                            0.000000E+00
                             4185.129683                             1728.766851                            0.157336E-02                            0.507985E-01                           -0.701778E+00                            0.816380E+12                            0.817533E-01                            0.000000E+00
                             4190.129683                             1728.473536                            0.157308E-02                            0.507717E-01                           -0.702946E+00                            0.812339E+12                            0.817581E-01                            0.000000E+00
                             4195.129683                             1728.180877                            0.157280E-02                            0.507450E-01                           -0.704116E+00                            0.808306E+12                            0.817628E-01                            0.000000E+00
                             4200.129683                             1727.888870                            0.157253E-02                            0.507183E-01                           -0.705288E+00                            0.804281E+12                            0.817675E-01                            0.000000E+00
